_is_range_tp_override,actual_sl_m,bar_idx,bars_held,entry_time,entry_type,ep,exec_lag_jitter,exit_friction_m,exit_reason,outcome,sig,sl,sl_m,tp,tp_m
False,1.741,20980,1,2026-03-12 09:00:00+00:00,session_time_bias,1.15455,0.0,0.0823,tp_sl,LOSS,SELL,1.15586,1.6455696202532644,1.15299,1.9746835443038049
False,,20984,2,2026-03-12 10:00:00+00:00,session_time_bias,1.15569,0.0,0.0833,tp_sl,WIN,SELL,1.15699,1.6666666666667678,1.15413,1.2
False,,20991,1,2026-03-12 11:45:00+00:00,session_time_bias,1.15558,0.0,0.0793,tp_sl,WIN,SELL,1.15694,1.666666666666483,1.15394,1.999999999999834
False,,20994,2,2026-03-12 12:30:00+00:00,session_time_bias,1.15346,0.0,0.073,tp_sl,WIN,SELL,1.15546,2.237827715355746,1.15108,1.611
False,,20998,3,2026-03-12 13:30:00+00:00,session_time_bias,1.15339,0.0,0.0628,tp_sl,WIN,SELL,1.15562,2.2333333333333094,1.15071,1.608
False,,21003,1,2026-03-12 14:45:00+00:00,xs_momentum,1.15199,0.0,0.0581,tp_sl,WIN,SELL,1.15378,1.6589506172841277,1.15016,1.015
False,,21007,21,2026-03-12 15:45:00+00:00,xs_momentum,1.15211,0.0,0.0586,tp_sl,WIN,SELL,1.1539,1.6744548286604073,1.15028,1.025
False,,21070,1,2026-03-13 07:30:00+00:00,post_news_vol,1.14664,0.0,0.0867,tp_sl,WIN,SELL,1.15042,5.044444444444333,1.14278,3.087
False,,21076,13,2026-03-13 09:00:00+00:00,intraday_seasonality,1.14573,0.0,0.0663,tp_sl,LOSS,SELL,1.14743,1.726190476190456,1.14401,1.7607142857143332
False,,21093,4,2026-03-13 13:15:00+00:00,session_time_bias,1.14768,0.0,0.055,tp_sl,WIN,SELL,1.14958,1.6666666666666778,1.1454,1.2
False,,21100,1,2026-03-13 15:00:00+00:00,ema_cross,1.14589,0.0,0.0527,tp_sl,WIN,SELL,1.14795,1.7296918767506495,1.14379,1.7642857142856476
False,,21105,14,2026-03-13 16:15:00+00:00,xs_momentum,1.14386,0.0,0.0554,tp_sl,WIN,SELL,1.14589,1.673553719008218,1.1418,1.7070247933882905
False,,21164,1,2026-03-16 07:00:00+00:00,ema_cross,1.14304,0.0,0.0929,tp_sl,WIN,SELL,1.14424,1.7142857142858428,1.14181,1.7485714285715912
False,1.892,21169,6,2026-03-16 08:15:00+00:00,sr_fib_confluence,1.14414,0.0,0.0739,tp_sl,LOSS,SELL,1.14569,1.7518939393938096,1.14257,1.7869318181817917
False,2.698,21178,12,2026-03-16 10:30:00+00:00,session_time_bias,1.14684,0.0,0.0677,tp_sl,LOSS,SELL,1.14899,2.248263888889046,1.14424,2.697916666666763
False,2.293,21192,8,2026-03-16 14:00:00+00:00,xs_momentum,1.15021,0.0,0.0628,tp_sl,LOSS,BUY,1.14796,2.249999999999863,1.15251,2.294999999999936
False,,21202,4,2026-03-16 16:30:00+00:00,lin_reg_channel,1.14926,0.0,0.0583,tp_sl,WIN,BUY,1.14753,1.4999999999999796,1.15102,0.918
False,,21263,1,2026-03-17 07:45:00+00:00,session_time_bias,1.14943,0.0,0.0765,tp_sl,WIN,SELL,1.15084,1.656862745097922,1.14775,1.193
False,,21270,13,2026-03-17 09:30:00+00:00,session_time_bias,1.15099,0.0,0.0586,tp_sl,LOSS,SELL,1.15349,2.2447447447448474,1.148,2.693693693693737
False,,21285,16,2026-03-17 13:15:00+00:00,xs_momentum,1.15352,0.0,0.055,tp_sl,LOSS,BUY,1.15163,1.6593567251461623,1.15545,1.6925438596490505
False,,21358,2,2026-03-18 07:30:00+00:00,session_time_bias,1.1526,0.0,0.1032,tp_sl,WIN,SELL,1.15364,1.6534391534390593,1.15135,1.19
False,,21363,1,2026-03-18 08:45:00+00:00,sr_fib_confluence,1.15316,0.0,0.0878,tp_sl,WIN,SELL,1.15446,1.7454954954955284,1.15185,1.068
False,,21366,1,2026-03-18 09:30:00+00:00,sr_fib_confluence,1.15376,0.0,0.0823,signal_reverse,LOSS,SELL,1.15511,0.81,1.15238,0.81
False,,21369,2,2026-03-18 10:15:00+00:00,sr_fib_confluence,1.15373,0.0,0.0844,tp_sl,WIN,BUY,1.15249,1.612554112554007,1.155,0.987
False,,21373,1,2026-03-18 11:15:00+00:00,sr_fib_confluence,1.15326,0.0,0.0714,tp_sl,WIN,BUY,1.15202,1.3736263736263443,1.15454,1.4010989010990518
False,,21376,1,2026-03-18 12:00:00+00:00,trendline_sweep,1.15343,0.0,0.0625,tp_sl,WIN,SELL,1.15692,3.3493589743591397,1.14988,2.05
False,,21379,1,2026-03-18 12:45:00+00:00,session_time_bias,1.15067,0.0,0.057,tp_sl,WIN,SELL,1.15323,2.2514619883040403,1.14759,1.621
False,,21382,13,2026-03-18 13:30:00+00:00,session_time_bias,1.15047,0.0,0.0514,tp_sl,LOSS,SELL,1.1532,2.240437158469881,1.14719,2.6885245901638934
False,,21454,1,2026-03-19 07:30:00+00:00,session_time_bias,1.14592,0.0,0.0722,tp_sl,WIN,SELL,1.14754,1.8055555555555418,1.14397,1.3
False,,21458,2,2026-03-19 08:30:00+00:00,session_time_bias,1.14454,0.0,0.0619,tp_sl,LOSS,SELL,1.1469,2.246031746031869,1.14171,2.6952380952382002
False,,21463,4,2026-03-19 09:45:00+00:00,sr_fib_confluence,1.1478,0.0,0.0516,tp_sl,WIN,SELL,1.15006,1.7989417989417769,1.14548,1.101
False,,21469,4,2026-03-19 11:15:00+00:00,session_time_bias,1.14708,0.0,0.0565,tp_sl,WIN,SELL,1.14899,1.6666666666665797,1.14478,1.2
False,2.625,21477,1,2026-03-19 13:15:00+00:00,session_time_bias,1.14808,0.0,0.0455,tp_sl,LOSS,SELL,1.15119,2.2524154589371514,1.14435,2.7028985507246457
False,,21480,1,2026-03-19 14:00:00+00:00,session_time_bias,1.15121,0.0,0.0374,signal_reverse,LOSS,SELL,1.15499,0.128,1.14667,0.128
False,,21483,1,2026-03-19 14:45:00+00:00,xs_momentum,1.15169,0.0,0.038,tp_sl,WIN,BUY,1.14798,2.247474747474803,1.15548,1.375
False,,21487,3,2026-03-19 15:45:00+00:00,dual_sr_bounce,1.15143,0.0,0.0359,tp_sl,WIN,BUY,1.14925,1.250000000000005,1.15366,1.2750000000000736
False,,21548,5,2026-03-20 07:00:00+00:00,squeeze_release_momentum,1.15728,0.0,0.0878,tp_sl,WIN,BUY,1.15617,1.499999999999925,1.15898,1.378
False,,21555,2,2026-03-20 08:45:00+00:00,session_time_bias,1.1567,0.0,0.0855,tp_sl,WIN,SELL,1.15796,1.666666666666483,1.15518,1.2
False,,21559,2,2026-03-20 09:45:00+00:00,session_time_bias,1.15481,0.0,0.0783,tp_sl,WIN,SELL,1.15631,1.7971887550203505,1.15302,1.294
False,2.07,21563,2,2026-03-20 10:45:00+00:00,sr_fib_confluence,1.1559,0.0,0.0699,tp_sl,LOSS,SELL,1.15765,1.8727598566309165,1.15413,1.9102150537635156
False,,21567,3,2026-03-20 11:45:00+00:00,trendline_sweep,1.15699,0.0,0.0657,tp_sl,WIN,SELL,1.15906,2.087542087542082,1.15489,1.278
False,,21572,2,2026-03-20 13:00:00+00:00,session_time_bias,1.15568,0.0,0.0598,tp_sl,WIN,SELL,1.15743,1.666666666666589,1.15358,1.2
False,,21576,2,2026-03-20 14:00:00+00:00,session_time_bias,1.1536,0.0,0.0586,tp_sl,WIN,SELL,1.15601,2.2585669781930013,1.1507,1.626
False,,21580,2,2026-03-20 15:00:00+00:00,orb_trap,1.15482,0.0,0.056,signal_reverse,LOSS,BUY,1.15085,0.621,1.15888,0.621
False,,21584,10,2026-03-20 16:00:00+00:00,sr_fib_confluence,1.15562,0.0,0.0549,tp_sl,WIN,SELL,1.15785,1.8237704918033963,1.15335,1.116
False,1.774,21647,1,2026-03-23 07:45:00+00:00,session_time_bias,1.15264,0.0,0.0684,tp_sl,LOSS,SELL,1.15423,1.6666666666666,1.15074,2.0000000000000133
False,,21650,2,2026-03-23 08:30:00+00:00,trendline_sweep,1.15312,0.0,0.0613,tp_sl,WIN,SELL,1.15532,2.0754716981131884,1.15087,1.27
False,,21654,4,2026-03-23 09:30:00+00:00,session_time_bias,1.14986,0.0,0.057,tp_sl,WIN,SELL,1.15176,1.6666666666666778,1.14758,1.2
False,,21660,1,2026-03-23 11:00:00+00:00,sr_fib_confluence,1.15641,0.0,0.0322,signal_reverse,LOSS,SELL,1.16087,0.827,1.15187,0.827
False,,21663,1,2026-03-23 11:45:00+00:00,sr_fib_confluence,1.15572,0.0,0.0258,tp_sl,WIN,BUY,1.15043,2.0998677248677358,1.16112,1.285
False,,21666,11,2026-03-23 12:30:00+00:00,xs_momentum,1.16003,0.0,0.0247,tp_sl,WIN,BUY,1.15413,2.2465145754119407,1.16606,1.375
False,,21679,1,2026-03-23 15:45:00+00:00,intraday_seasonality,1.15847,0.0,0.0278,signal_reverse,WIN,SELL,1.16355,2.2492625368731543,1.15328,0.241
False,,21682,7,2026-03-23 16:30:00+00:00,dual_sr_bounce,1.15933,0.0,0.0322,tp_sl,WIN,BUY,1.15673,1.2499999999999691,1.16198,1.2750000000000477
False,2.332,21744,19,2026-03-24 08:00:00+00:00,sr_fib_confluence,1.16013,0.0,0.0625,tp_sl,LOSS,BUY,1.15787,2.1634615384616205,1.16242,2.2067307692309215
False,,21765,2,2026-03-24 13:15:00+00:00,session_time_bias,1.15694,0.0,0.0523,tp_sl,LOSS,SELL,1.15893,1.6597222222221784,1.15455,1.991666666666577
False,,21771,5,2026-03-24 14:45:00+00:00,dual_sr_bounce,1.1588,0.0,0.049,tp_sl,WIN,SELL,1.1604,1.2499999999998623,1.15717,0.765
False,,21778,1,2026-03-24 16:30:00+00:00,intraday_seasonality,1.15876,0.0,0.054,tp_sl,LOSS,BUY,1.15595,2.2647849462365337,1.16162,2.3100806451613285
False,,21836,1,2026-03-25 07:00:00+00:00,sr_fib_confluence,1.16009,0.0,0.0855,tp_sl,WIN,SELL,1.16132,1.6228070175436808,1.15883,1.6552631578947121
False,2.055,21839,1,2026-03-25 07:45:00+00:00,sr_fib_confluence,1.15966,0.0,0.0793,tp_sl,LOSS,SELL,1.1611,1.758130081300958,1.15818,1.7932926829267442
False,,21842,2,2026-03-25 08:30:00+00:00,session_time_bias,1.16108,0.0,0.0691,tp_sl,WIN,SELL,1.16263,1.657801418439711,1.15921,1.194
False,,21846,9,2026-03-25 09:30:00+00:00,session_time_bias,1.15952,0.0,0.0684,tp_sl,LOSS,SELL,1.16112,1.6754385964912188,1.15761,2.0105263157895563
False,,21857,2,2026-03-25 12:15:00+00:00,session_time_bias,1.15946,0.0,0.0619,tp_sl,WIN,SELL,1.16121,1.6587301587302405,1.15737,1.194
False,,21861,2,2026-03-25 13:15:00+00:00,session_time_bias,1.15837,0.0,0.0621,tp_sl,WIN,SELL,1.16065,2.2607260726073415,1.15563,1.628
False,,21866,4,2026-03-25 14:30:00+00:00,london_ny_swing,1.15775,0.0,0.0615,tp_sl,WIN,SELL,1.15951,1.7320261437906588,1.15595,1.06
False,,21872,15,2026-03-25 16:00:00+00:00,xs_momentum,1.15608,0.0,0.0593,tp_sl,LOSS,SELL,1.15862,2.241887905604866,1.1535,2.2867256637169397
False,,21932,1,2026-03-26 07:00:00+00:00,trendline_sweep,1.15582,0.0,0.0867,tp_sl,WIN,SELL,1.15739,2.1000000000001386,1.15421,1.285
False,,21935,12,2026-03-26 07:45:00+00:00,session_time_bias,1.15528,0.0,0.0855,tp_sl,LOSS,SELL,1.15698,2.2478070175439773,1.15322,2.6973684210527726
False,,21949,1,2026-03-26 11:15:00+00:00,session_time_bias,1.1543,0.0,0.0802,tp_sl,WIN,SELL,1.15612,2.2427983539093552,1.15213,1.615
False,1.77,21954,2,2026-03-26 12:30:00+00:00,xs_momentum,1.15265,0.0,0.073,tp_sl,LOSS,SELL,1.15413,1.6573033707866462,1.15115,1.6904494382022694
False,,21958,2,2026-03-26 13:30:00+00:00,sr_fib_confluence,1.15488,0.0,0.0705,tp_sl,WIN,SELL,1.15671,2.0599250936329816,1.15301,1.261
False,,21962,3,2026-03-26 14:30:00+00:00,sr_fib_confluence,1.15424,0.0,0.0634,tp_sl,WIN,SELL,1.15589,1.6666666666668195,1.15255,1.02
False,,21967,1,2026-03-26 15:45:00+00:00,sr_fib_confluence,1.15408,0.0,0.0628,tp_sl,WIN,SELL,1.15584,1.7583333333333062,1.15228,1.076
False,,22028,1,2026-03-27 07:00:00+00:00,sr_fib_confluence,1.15302,0.0,0.1032,tp_sl,WIN,SELL,1.15404,1.626984126984212,1.15197,0.996
False,,22031,10,2026-03-27 07:45:00+00:00,session_time_bias,1.1518,0.0,0.0956,tp_sl,WIN,SELL,1.15294,1.6666666666668095,1.15044,1.2
False,,22043,3,2026-03-27 10:45:00+00:00,session_time_bias,1.15099,0.0,0.0833,tp_sl,WIN,SELL,1.1523,1.6666666666667678,1.14943,1.2
False,1.704,22048,1,2026-03-27 12:00:00+00:00,xs_momentum,1.15023,0.0,0.0855,tp_sl,LOSS,SELL,1.15149,1.666666666666775,1.14893,1.7000000000000932
False,,22051,1,2026-03-27 12:45:00+00:00,session_time_bias,1.15142,0.0,0.0833,tp_sl,LOSS,SELL,1.15272,1.6666666666667678,1.14986,2.0000000000000075
False,,22054,1,2026-03-27 13:30:00+00:00,sr_fib_confluence,1.15295,0.0,0.073,tp_sl,WIN,SELL,1.15453,1.841085271317756,1.15133,1.127
False,,22057,3,2026-03-27 14:15:00+00:00,dt_fib_reversal,1.1527,0.0,0.0705,tp_sl,LOSS,SELL,1.15431,1.8164794007489884,1.15105,1.852808988764058
False,,22062,1,2026-03-27 15:30:00+00:00,dt_fib_reversal,1.15362,0.0,0.0654,tp_sl,WIN,SELL,1.15541,1.8663194444446436,1.15179,1.90364583333343
False,,22066,3,2026-03-27 16:30:00+00:00,london_fix_reversal,1.15196,0.0,0.067,tp_sl,WIN,SELL,1.15321,1.2499999999999734,1.15069,1.2750000000001371
False,,22124,1,2026-03-30 07:00:00+00:00,trendline_sweep,1.15051,0.0,0.0878,tp_sl,WIN,SELL,1.15257,2.792792792792785,1.1484,1.709
False,,22127,2,2026-03-30 07:45:00+00:00,session_time_bias,1.1497,0.0,0.0867,tp_sl,WIN,SELL,1.15095,1.6666666666666312,1.1482,1.2
False,,22137,6,2026-03-30 10:15:00+00:00,session_time_bias,1.14911,0.0,0.0823,tp_sl,WIN,SELL,1.15042,1.6666666666669048,1.14752,2.000000000000173
False,,22149,1,2026-03-30 13:15:00+00:00,trendline_sweep,1.14781,0.0,0.0661,tp_sl,WIN,SELL,1.14979,2.0877192982457347,1.14578,1.278
False,,22152,3,2026-03-30 14:00:00+00:00,xs_momentum,1.14621,0.0,0.0654,tp_sl,WIN,SELL,1.14781,1.6666666666667143,1.14458,1.6999999999998496
False,,22158,3,2026-03-30 15:30:00+00:00,intraday_seasonality,1.1457,0.0,0.0609,tp_sl,WIN,SELL,1.14802,2.2572815533981867,1.14333,1.381
False,,22224,11,2026-03-31 08:00:00+00:00,session_time_bias,1.14661,0.0,0.0867,tp_sl,WIN,SELL,1.14797,1.8111111111111335,1.14498,1.304
False,2.0,22243,3,2026-03-31 12:45:00+00:00,session_time_bias,1.1502,0.0,0.0637,tp_sl,LOSS,SELL,1.1519,1.6666666666667007,1.14816,2.000000000000041
False,2.341,22250,7,2026-03-31 14:30:00+00:00,orb_trap,1.15187,0.0,0.0519,tp_sl,LOSS,SELL,1.15468,2.320936639118431,1.149,2.367355371900866
False,,22259,3,2026-03-31 16:45:00+00:00,intraday_seasonality,1.15408,0.0,0.0465,tp_sl,WIN,BUY,1.15085,2.2395833333333566,1.15737,1.371
False,2.077,22319,2,2026-04-01 07:45:00+00:00,session_time_bias,1.15813,0.0,0.0625,tp_sl,LOSS,SELL,1.15993,1.7307692307692537,1.15597,2.0769230769230194
False,,22323,3,2026-04-01 08:45:00+00:00,dt_sr_channel_reversal,1.15956,0.0,0.0556,signal_reverse,LOSS,SELL,1.16187,0.026,1.15721,0.026
False,,22328,8,2026-04-01 10:00:00+00:00,adx_trend_continuation,1.15966,0.0,0.057,tp_sl,WIN,BUY,1.1567,2.602339181286458,1.16269,1.593
False,,22338,3,2026-04-01 12:30:00+00:00,xs_momentum,1.16136,0.0,0.0607,tp_sl,WIN,BUY,1.15941,1.8302180685357796,1.16336,1.12
False,,22344,1,2026-04-01 14:00:00+00:00,xs_momentum,1.16106,0.0,0.0546,tp_sl,WIN,BUY,1.15848,2.2463768115942453,1.1637,1.375
False,,22347,11,2026-04-01 14:45:00+00:00,xs_momentum,1.1623,0.0,0.0527,signal_reverse,LOSS,BUY,1.15964,2.5,1.16502,2.5
False,,22417,8,2026-04-02 08:15:00+00:00,lin_reg_channel,1.15268,0.0,0.0657,tp_sl,WIN,SELL,1.15407,1.405723905723919,1.15126,1.433838383838514
False,,22427,12,2026-04-02 10:45:00+00:00,intraday_seasonality,1.15116,0.0,0.0714,tp_sl,LOSS,SELL,1.15322,2.2619047619046957,1.14907,2.3071428571427703
False,,22444,7,2026-04-02 15:00:00+00:00,sr_fib_confluence,1.15559,0.0,0.0565,tp_sl,LOSS,BUY,1.15372,1.689189189189253,1.15751,1.7229729729729581
False,,22510,3,2026-04-03 07:30:00+00:00,session_time_bias,1.15441,0.0,0.1275,tp_sl,WIN,SELL,1.15555,2.2385620915035656,1.15304,1.612
False,,22515,13,2026-04-03 08:45:00+00:00,session_time_bias,1.15424,0.0,0.13,tp_sl,LOSS,SELL,1.15536,2.2500000000005294,1.15288,2.7000000000003688
False,,22530,3,2026-04-03 12:30:00+00:00,session_time_bias,1.15324,0.0,0.0956,tp_sl,WIN,SELL,1.15437,1.6666666666668095,1.15187,1.2
False,,22535,1,2026-04-03 13:45:00+00:00,sr_fib_confluence,1.15337,0.0,0.0884,tp_sl,WIN,SELL,1.15472,1.9014084507041722,1.15199,1.164
False,,22538,5,2026-04-03 14:30:00+00:00,xs_momentum,1.15251,0.0,0.0884,tp_sl,WIN,SELL,1.15369,1.666666666666952,1.1513,1.7000000000002538
False,,22545,4,2026-04-03 16:15:00+00:00,xs_momentum,1.15184,0.0,0.0985,tp_sl,WIN,SELL,1.15297,1.6544117647059449,1.1507,1.013
False,1.986,22604,1,2026-04-06 07:00:00+00:00,dt_fib_reversal,1.15292,0.0,0.0929,tp_sl,LOSS,SELL,1.15408,1.6547619047619604,1.15174,1.6878571428570663
False,,22616,2,2026-04-06 10:00:00+00:00,doji_breakout,1.15505,0.0,0.0793,tp_sl,WIN,SELL,1.15643,1.676829268292566,1.15365,1.026
False,,22620,7,2026-04-06 11:00:00+00:00,sr_fib_confluence,1.15431,0.0,0.0765,tp_sl,WIN,BUY,1.153,1.5490196078430973,1.15566,1.5799999999998495
False,,22630,2,2026-04-06 13:30:00+00:00,session_time_bias,1.15554,0.0,0.0848,signal_reverse,LOSS,SELL,1.1572,1.413,1.15354,1.413
False,,22634,1,2026-04-06 14:30:00+00:00,dt_sr_channel_reversal,1.15614,0.0,0.0713,signal_reverse,WIN,SELL,1.1576,1.6666666666667354,1.15464,2.607
False,,22639,1,2026-04-06 15:45:00+00:00,london_fix_reversal,1.15446,0.0,0.069,signal_reverse,WIN,BUY,1.1531,1.5018315018313364,1.15586,0.071
False,,22642,2,2026-04-06 16:30:00+00:00,london_fix_reversal,1.15469,0.0,0.0788,tp_sl,LOSS,BUY,1.15341,1.5000000000001614,1.15599,1.5299999999999139
True,1.2,22700,3,2026-04-07 07:00:00+00:00,dt_bb_rsi_mr,1.15403,0.0,0.1032,tp_sl,LOSS,SELL,1.15465,0.9999999999998546,1.15327,1.1999999999999664
False,,22705,1,2026-04-07 08:15:00+00:00,session_time_bias,1.156,0.0,0.0793,signal_reverse,LOSS,SELL,1.15785,1.683,1.15379,1.683
False,,22708,3,2026-04-07 09:00:00+00:00,session_time_bias,1.15688,0.0,0.0747,tp_sl,WIN,SELL,1.15843,1.7816091954024855,1.15501,1.283
False,,22713,6,2026-04-07 10:15:00+00:00,sr_fib_confluence,1.15558,0.0,0.0691,tp_sl,WIN,BUY,1.15376,1.9326241134753188,1.15743,1.183
False,,22721,1,2026-04-07 12:15:00+00:00,xs_momentum,1.15612,0.0,0.0657,tp_sl,WIN,BUY,1.1539,2.239057239057329,1.15838,1.37
False,,22725,3,2026-04-07 13:15:00+00:00,sr_fib_confluence,1.15601,0.0,0.0647,tp_sl,WIN,BUY,1.15435,1.7182130584192836,1.15771,1.052
False,,22730,14,2026-04-07 14:30:00+00:00,xs_momentum,1.15788,0.0,0.0634,tp_sl,LOSS,BUY,1.15624,1.658249158249256,1.15956,1.6914141414141648
False,,22797,4,2026-04-08 07:15:00+00:00,adx_trend_continuation,1.16958,0.0,0.0504,tp_sl,LOSS,BUY,1.16688,2.093023255813895,1.17233,2.134883720930173
False,,22803,9,2026-04-08 08:45:00+00:00,orb_trap,1.16817,0.0,0.052,tp_sl,WIN,BUY,1.1654,2.2199999999999775,1.17101,2.2643999999999664
False,,22816,4,2026-04-08 12:00:00+00:00,xs_momentum,1.1707,0.0,0.0586,tp_sl,WIN,BUY,1.16819,2.2597597597599606,1.17325,1.383
False,,22823,13,2026-04-08 13:45:00+00:00,xs_momentum,1.16952,0.0,0.051,tp_sl,LOSS,BUY,1.16747,1.666666666666754,1.17161,1.7000000000000528
False,,22895,3,2026-04-09 07:45:00+00:00,wick_imbalance_reversion,1.16634,0.0,0.0985,tp_sl,WIN,BUY,1.16488,2.222222222222314,1.16784,1.36
False,,22901,8,2026-04-09 09:15:00+00:00,ema_cross,1.16766,0.0,0.0915,tp_sl,WIN,BUY,1.16661,1.4906103286382553,1.16874,1.5204225352111267
False,,22915,2,2026-04-09 12:45:00+00:00,xs_momentum,1.16865,0.0,0.089,tp_sl,WIN,BUY,1.16702,2.237442922374487,1.17032,1.369
False,,22920,4,2026-04-09 14:00:00+00:00,xs_momentum,1.16848,0.0,0.0794,tp_sl,WIN,BUY,1.16672,2.2362869198312585,1.17028,1.369
False,,22926,5,2026-04-09 15:30:00+00:00,xs_momentum,1.17,0.0,0.064,tp_sl,WIN,BUY,1.16837,1.6666666666667098,1.17167,1.6999999999999442
True,,22988,1,2026-04-10 07:00:00+00:00,dt_bb_rsi_mr,1.16864,0.0,0.1121,tp_sl,LOSS,BUY,1.16834,0.5172413793102879,1.169,0.6120689655174228
False,,22992,4,2026-04-10 08:00:00+00:00,orb_trap,1.1686,0.0,0.1016,tp_sl,WIN,BUY,1.16762,1.5234375000002658,1.16959,1.5539062500000143
False,,22999,4,2026-04-10 09:45:00+00:00,post_news_vol,1.17108,0.0,0.0783,tp_sl,WIN,BUY,1.16666,5.3313253012047,1.1756,3.263
False,,23008,1,2026-04-10 12:00:00+00:00,xs_momentum,1.17148,0.0,0.0833,tp_sl,WIN,BUY,1.16973,2.2542735042734696,1.17328,1.38
False,,23011,1,2026-04-10 12:45:00+00:00,xs_momentum,1.17213,0.0,0.0774,tp_sl,WIN,BUY,1.17073,1.6567460317460474,1.17354,1.014
False,2.0,23016,9,2026-04-10 14:00:00+00:00,xs_momentum,1.17344,0.0,0.0697,tp_sl,LOSS,BUY,1.17194,1.666666666666483,1.17497,1.6999999999997881
False,,23027,6,2026-04-10 16:45:00+00:00,dual_sr_bounce,1.17211,0.0,0.0753,tp_sl,WIN,BUY,1.17025,2.0880149812733655,1.174,1.278
False,,23093,5,2026-04-13 09:15:00+00:00,orb_trap,1.16884,0.0,0.0903,tp_sl,WIN,BUY,1.16771,1.562500000000059,1.16998,0.956
False,,23113,1,2026-04-13 14:15:00+00:00,london_ny_swing,1.17133,0.0,0.0747,tp_sl,WIN,BUY,1.16919,2.549603174603224,1.17352,1.56
False,,23116,3,2026-04-13 15:00:00+00:00,sr_fib_confluence,1.17081,0.0,0.0721,tp_sl,WIN,BUY,1.16923,1.8199233716474368,1.17243,1.114
False,,23121,1,2026-04-13 16:15:00+00:00,xs_momentum,1.17135,0.0,0.0779,tp_sl,WIN,BUY,1.16941,2.2480620155038866,1.17332,1.376
False,,23182,9,2026-04-14 07:30:00+00:00,post_news_vol,1.1788,0.0,0.0793,tp_sl,WIN,BUY,1.1771,2.0833333333334423,1.18055,1.275
False,,23201,3,2026-04-14 12:15:00+00:00,xs_momentum,1.18006,0.0,0.0783,tp_sl,WIN,BUY,1.1782,2.238955823293394,1.18195,1.37
False,,23208,3,2026-04-14 14:00:00+00:00,xs_momentum,1.18013,0.0,0.0697,tp_sl,WIN,BUY,1.17811,2.2499999999999374,1.1822,1.377
False,,23215,10,2026-04-14 15:45:00+00:00,sr_fib_confluence,1.1791,0.0,0.069,tp_sl,WIN,BUY,1.17748,1.785714285714272,1.18076,1.093
True,,23290,7,2026-04-15 10:30:00+00:00,dt_sr_channel_reversal,1.17796,0.0,0.0844,tp_sl,WIN,BUY,1.17719,0.9999999999999187,1.17889,0.72
False,,23300,3,2026-04-15 13:00:00+00:00,dual_sr_bounce,1.17867,0.0,0.0738,signal_reverse,LOSS,SELL,1.18043,0.559,1.17687,0.559
False,,23305,3,2026-04-15 14:15:00+00:00,xs_momentum,1.17997,0.0,0.0697,tp_sl,WIN,BUY,1.17795,2.2499999999999374,1.18204,1.377
False,,23312,15,2026-04-15 16:00:00+00:00,xs_momentum,1.18025,0.0,0.0788,signal_reverse,LOSS,BUY,1.17833,0.616,1.1822,0.616
False,,23386,2,2026-04-16 10:30:00+00:00,dt_sr_channel_reversal,1.17782,0.0,0.0855,tp_sl,WIN,BUY,1.17683,1.304824561403584,1.17884,1.3309210526315038
False,,23390,1,2026-04-16 11:30:00+00:00,dual_sr_bounce,1.17833,0.0,0.0878,tp_sl,WIN,SELL,1.17988,2.083333333333179,1.17676,1.275
False,,23402,7,2026-04-16 14:30:00+00:00,wick_imbalance_reversion,1.17803,0.0,0.0826,tp_sl,WIN,BUY,1.17632,2.2478070175439773,1.17978,1.376
False,,23488,1,2026-04-17 12:00:00+00:00,xs_momentum,1.17992,0.0,0.1032,tp_sl,WIN,BUY,1.17851,2.2354497354495773,1.18135,1.368
False,,23491,1,2026-04-17 12:45:00+00:00,xs_momentum,1.18358,0.0,0.0739,tp_sl,WIN,BUY,1.18211,1.6761363636364943,1.18509,1.026
False,,23494,3,2026-04-17 13:30:00+00:00,xs_momentum,1.18362,0.0,0.0609,tp_sl,LOSS,BUY,1.1819,1.674757281553375,1.18538,1.7082524271843822
False,2.15,23499,8,2026-04-17 14:45:00+00:00,sr_fib_confluence,1.18142,0.0,0.0546,tp_sl,LOSS,BUY,1.17913,1.9927536231885243,1.18376,2.032608695652264
True,,23565,1,2026-04-20 07:15:00+00:00,dt_bb_rsi_mr,1.17657,0.0,0.0915,tp_sl,WIN,SELL,1.17704,0.6631455399062257,1.176,0.7957746478875334
False,,23570,2,2026-04-20 08:30:00+00:00,session_time_bias,1.17613,0.0,0.0915,tp_sl,WIN,SELL,1.17773,2.26525821596227,1.1742,1.631
False,,23575,7,2026-04-20 09:45:00+00:00,orb_trap,1.1766,0.0,0.089,tp_sl,WIN,BUY,1.17494,2.271689497717177,1.17829,1.39
False,2.688,23584,5,2026-04-20 12:00:00+00:00,session_time_bias,1.17573,0.0,0.0844,tp_sl,LOSS,SELL,1.17746,2.24025974025971,1.17366,2.6883116883117095
False,,23596,1,2026-04-20 15:00:00+00:00,wick_imbalance_reversion,1.17749,0.0,0.0721,tp_sl,WIN,BUY,1.17554,2.2413793103447084,1.17948,1.372
False,,23600,13,2026-04-20 16:00:00+00:00,wick_imbalance_reversion,1.17867,0.0,0.0779,tp_sl,LOSS,BUY,1.17673,2.2480620155038866,1.18064,2.293023255814052
