_is_range_tp_override,actual_sl_m,bar_idx,bars_held,entry_time,entry_type,ep,exec_lag_jitter,exit_friction_m,exit_reason,outcome,sig,sl,sl_m,tp,tp_m
False,2.386,14285,3,2025-12-02 14:15:00+00:00,intraday_seasonality,1.32125,0.0,0.1381,tp_sl,LOSS,BUY,1.31908,2.2422680412371525,1.32347,2.2871134020617534
False,,14290,20,2025-12-02 15:30:00+00:00,turtle_soup,1.32107,0.0,0.1126,tp_sl,LOSS,BUY,1.31745,3.046218487394949,1.32477,3.1071428571429673
True,,14313,1,2025-12-02 21:15:00+00:00,dt_sr_channel_reversal,1.32071,0.0,0.2447,tp_sl,LOSS,SELL,1.32131,0.6980392156864067,1.32,0.8376470588235835
False,,14355,2,2025-12-03 07:45:00+00:00,orb_trap,1.32444,0.0,0.2059,tp_sl,WIN,BUY,1.32357,1.2867647058822929,1.32533,0.787
False,,14361,1,2025-12-03 09:15:00+00:00,post_news_vol,1.32662,0.0,0.1667,tp_sl,WIN,BUY,1.3238,3.36309523809533,1.3295,2.058
False,,14372,3,2025-12-03 12:00:00+00:00,xs_momentum,1.32998,0.0,0.1538,tp_sl,WIN,BUY,1.32846,1.666666666666849,1.33153,1.02
False,,14378,1,2025-12-03 13:30:00+00:00,xs_momentum,1.33139,0.0,0.1314,tp_sl,LOSS,BUY,1.32969,1.6666666666667007,1.33313,1.7000000000001219
False,,14382,1,2025-12-03 14:30:00+00:00,xs_momentum,1.33096,0.0,0.1229,tp_sl,WIN,BUY,1.32915,1.6666666666667886,1.33282,1.02
False,,14385,2,2025-12-03 15:15:00+00:00,xs_momentum,1.3324,0.0,0.1145,tp_sl,WIN,BUY,1.33045,1.6737891737891317,1.3344,1.7072649572650396
False,,14392,11,2025-12-03 17:00:00+00:00,xs_momentum,1.33368,0.0,0.1333,signal_reverse,WIN,BUY,1.33167,1.6736111111111582,1.33573,1.117
False,,14444,8,2025-12-04 06:00:00+00:00,dual_sr_bounce,1.33317,0.0,0.3224,signal_reverse,LOSS,SELL,1.33438,4.593,1.33194,4.593
False,,14457,6,2025-12-04 09:15:00+00:00,dual_sr_bounce,1.33457,0.0,0.175,tp_sl,WIN,BUY,1.33357,1.2500000000001399,1.33559,0.765
False,,14470,3,2025-12-04 12:30:00+00:00,sr_fib_confluence,1.33474,0.0,0.1538,tp_sl,LOSS,BUY,1.33282,2.106227106226996,1.33669,2.1483516483515706
False,,14475,1,2025-12-04 13:45:00+00:00,inducement_ob,1.33436,0.0,0.1264,tp_sl,WIN,BUY,1.33211,2.122641509433833,1.33666,2.165094339622581
False,,14478,4,2025-12-04 14:30:00+00:00,xs_momentum,1.33704,0.0,0.1175,tp_sl,WIN,BUY,1.33515,1.6593567251461623,1.33897,1.016
False,,14487,15,2025-12-04 16:45:00+00:00,wick_imbalance_reversion,1.33538,0.0,0.1188,tp_sl,LOSS,BUY,1.3327,2.2361111111111427,1.33812,2.280833333333325
True,,14504,2,2025-12-04 21:00:00+00:00,dt_bb_rsi_mr,1.33314,0.0,0.2447,tp_sl,LOSS,BUY,1.33242,0.8450980392157369,1.334,1.0141176470589888
False,,14544,1,2025-12-05 07:00:00+00:00,sr_fib_confluence,1.33548,0.0,0.2258,tp_sl,WIN,BUY,1.33451,1.5725806451612068,1.33647,0.962
False,,14547,1,2025-12-05 07:45:00+00:00,sr_fib_confluence,1.33542,0.0,0.2059,tp_sl,WIN,BUY,1.33395,2.156862745098128,1.33692,1.32
False,2.556,14550,6,2025-12-05 08:30:00+00:00,sr_fib_confluence,1.33541,0.0,0.1944,tp_sl,LOSS,BUY,1.33385,2.1643518518518445,1.337,2.207638888889073
False,,14563,1,2025-12-05 11:45:00+00:00,turtle_soup,1.33412,0.0,0.1728,tp_sl,WIN,BUY,1.33279,1.6460905349795167,1.33548,1.007
False,,14567,4,2025-12-05 12:45:00+00:00,sr_fib_confluence,1.33494,0.0,0.1687,tp_sl,WIN,BUY,1.33348,1.7570281124498064,1.33643,1.075
False,3.0,14574,5,2025-12-05 14:30:00+00:00,gbp_deep_pullback,1.33534,0.0,0.1411,tp_sl,LOSS,BUY,1.33297,2.500000000000017,1.33819,3.00000000000002
True,,14581,6,2025-12-05 16:15:00+00:00,dt_bb_rsi_mr,1.33242,0.0,0.1272,tp_sl,WIN,BUY,1.3313,1.0000000000000089,1.33377,1.2000000000000106
False,,14631,3,2025-12-08 05:00:00+00:00,sr_fib_confluence,1.33404,0.0,0.3224,tp_sl,WIN,BUY,1.33313,1.5660919540229117,1.33496,0.958
False,1.857,14636,7,2025-12-08 06:15:00+00:00,sr_fib_confluence,1.33331,0.0,0.2877,tp_sl,LOSS,BUY,1.33216,1.769230769231087,1.33448,1.8046153846155242
False,,14645,2,2025-12-08 08:30:00+00:00,orb_trap,1.33257,0.0,0.1918,tp_sl,LOSS,BUY,1.33166,1.2500000000001286,1.3335,1.274999999999973
False,,14651,15,2025-12-08 10:00:00+00:00,trendline_sweep,1.33262,0.0,0.1707,tp_sl,WIN,BUY,1.33079,2.2357723577236017,1.33449,1.368
False,,14674,2,2025-12-08 15:45:00+00:00,wick_imbalance_reversion,1.33126,0.0,0.1241,tp_sl,WIN,BUY,1.32885,2.2376543209877164,1.33373,1.369
False,,14680,18,2025-12-08 17:15:00+00:00,turtle_soup,1.33166,0.0,0.1495,tp_sl,WIN,BUY,1.33005,1.5031152647976016,1.3333,0.92
False,,14729,11,2025-12-09 05:30:00+00:00,doji_breakout,1.33355,0.0,0.3066,tp_sl,WIN,BUY,1.33201,2.5273224043713975,1.33512,1.547
False,,14744,16,2025-12-09 09:15:00+00:00,gbp_deep_pullback,1.33542,0.0,0.1818,tp_sl,LOSS,BUY,1.33125,5.411255411255681,1.34042,6.4935064935066436
False,,14762,1,2025-12-09 13:45:00+00:00,dt_bb_rsi_mr,1.33153,0.0,0.1441,signal_reverse,LOSS,BUY,1.32985,0.826,1.33325,0.826
False,,14765,1,2025-12-09 14:30:00+00:00,turtle_soup,1.33152,0.0,0.134,signal_reverse,LOSS,BUY,1.32896,2.408,1.33414,2.408
False,,14768,1,2025-12-09 15:15:00+00:00,sr_fib_confluence,1.33102,0.0,0.1098,tp_sl,WIN,SELL,1.33347,2.0150273224042863,1.32851,1.233
False,,14772,3,2025-12-09 16:15:00+00:00,sr_fib_confluence,1.33122,0.0,0.114,tp_sl,WIN,SELL,1.33358,1.8866666666667697,1.32881,1.155
False,,14777,3,2025-12-09 17:30:00+00:00,dual_sr_bounce,1.33013,0.0,0.1391,tp_sl,WIN,SELL,1.33252,2.079710144927452,1.32769,1.273
False,,14828,2,2025-12-10 06:15:00+00:00,sr_fib_confluence,1.33114,0.0,0.3224,tp_sl,WIN,BUY,1.33022,1.5804597701149599,1.33207,1.6120689655174658
False,,14833,1,2025-12-10 07:30:00+00:00,gbp_deep_pullback,1.33217,0.0,0.2222,tp_sl,WIN,BUY,1.32956,4.140211640211625,1.3353,2.981
False,,14836,2,2025-12-10 08:15:00+00:00,sr_break_retest,1.3323,0.0,0.1944,tp_sl,LOSS,BUY,1.33109,1.678240740740633,1.33353,1.7118055555555134
False,,14840,12,2025-12-10 09:15:00+00:00,sr_fib_confluence,1.3314,0.0,0.1867,tp_sl,LOSS,BUY,1.33003,1.8222222222223174,1.33279,1.858666666666823
False,,14854,1,2025-12-10 12:45:00+00:00,session_time_bias,1.33125,0.0,0.1818,tp_sl,WIN,SELL,1.33298,2.24025974025971,1.32918,1.613
False,,14857,1,2025-12-10 13:30:00+00:00,trendline_sweep,1.33197,0.0,0.1614,tp_sl,WIN,BUY,1.32965,2.801204819277268,1.33435,1.714
True,,14861,1,2025-12-10 14:30:00+00:00,dt_bb_rsi_mr,1.33235,0.0,0.1523,tp_sl,LOSS,SELL,1.33323,0.9999999999999908,1.33129,1.1999999999999384
False,,14865,4,2025-12-10 15:30:00+00:00,dual_sr_bounce,1.33227,0.0,0.1426,tp_sl,WIN,BUY,1.33077,1.6046099290778966,1.33381,1.6367021276594544
False,,14871,7,2025-12-10 17:00:00+00:00,sr_anti_hunt_bounce,1.33433,0.0,0.1616,tp_sl,WIN,BUY,1.32432,10.109427609427673,1.34454,6.187
False,,14882,18,2025-12-10 19:45:00+00:00,gbp_deep_pullback,1.33658,0.0,0.0994,tp_sl,WIN,BUY,1.32947,4.418426501035207,1.34473,3.037
False,1.704,14932,2,2025-12-11 08:15:00+00:00,ema_cross,1.33748,0.0,0.1728,tp_sl,LOSS,BUY,1.33613,1.6666666666668943,1.33886,1.7000000000002269
False,,14938,3,2025-12-11 09:45:00+00:00,orb_trap,1.33728,0.0,0.1505,tp_sl,WIN,BUY,1.3341,3.4229390681003395,1.34053,2.095
False,,14952,1,2025-12-11 13:15:00+00:00,wick_imbalance_reversion,1.33946,0.0,0.1506,tp_sl,WIN,BUY,1.33789,1.7696629213481823,1.34107,1.805056179775106
False,,14955,3,2025-12-11 14:00:00+00:00,trendline_sweep,1.34209,0.0,0.1288,tp_sl,WIN,BUY,1.33738,4.535256410256445,1.34691,2.776
False,2.009,14961,13,2025-12-11 15:30:00+00:00,xs_momentum,1.34298,0.0,0.1229,tp_sl,LOSS,BUY,1.34116,1.6743119266056765,1.34485,1.707798165137782
True,,14980,6,2025-12-11 20:15:00+00:00,dt_sr_channel_reversal,1.33945,0.0,0.2122,tp_sl,LOSS,BUY,1.33847,0.9999999999999806,1.34062,1.2000000000000672
False,,15015,2,2025-12-12 05:00:00+00:00,sr_anti_hunt_bounce,1.33934,0.0,0.3339,tp_sl,WIN,BUY,1.32979,17.053571428571335,1.34908,10.437
False,,15025,1,2025-12-12 07:30:00+00:00,dual_sr_bounce,1.33855,0.0,0.209,tp_sl,WIN,SELL,1.33996,2.1019900497514263,1.33711,1.286
False,,15028,11,2025-12-12 08:15:00+00:00,turtle_soup,1.33844,0.0,0.1918,tp_sl,LOSS,BUY,1.33661,2.5114155251141828,1.34031,2.561643835616491
False,,15041,5,2025-12-12 11:30:00+00:00,dt_sr_channel_reversal,1.33714,0.0,0.1818,tp_sl,WIN,BUY,1.33584,1.6883116883117908,1.33847,1.033
False,1.802,15049,1,2025-12-12 13:30:00+00:00,sr_break_retest,1.33816,0.0,0.1654,tp_sl,LOSS,BUY,1.33695,1.502057613168696,1.33941,1.5320987654321576
False,1.993,15052,5,2025-12-12 14:15:00+00:00,orb_trap,1.33718,0.0,0.154,tp_sl,LOSS,BUY,1.33562,1.8007662835249612,1.33878,1.8367816091953888
False,,15060,3,2025-12-12 16:15:00+00:00,xs_momentum,1.33544,0.0,0.1566,tp_sl,WIN,SELL,1.33748,2.2435897435895575,1.33336,1.373
False,,15065,5,2025-12-12 17:30:00+00:00,sr_fib_confluence,1.33706,0.0,0.16,tp_sl,WIN,SELL,1.33886,1.8000000000000238,1.33522,1.102
